2.300000000000000000e+02 5.271867168422359100e+03 1.271741407548468317e+00 1.719138885567800951e-02 3.354030806145771493e+01
2.310000000000000000e+02 5.263818422578807258e+03 1.317228555486753994e+00 1.734556618876817446e-02 3.514139748408702246e+01
2.320000000000000000e+02 5.255198593737362899e+03 1.364611564225054030e+00 1.749995517642211063e-02 3.674385337342508251e+01
2.330000000000000000e+02 5.246001011125724290e+03 1.413917005826901052e+00 1.765453720812249980e-02 3.834692387988537376e+01
2.340000000000000000e+02 5.236226432865008064e+03 1.465164018733668305e+00 1.780929347372969124e-02 3.994985732931601063e+01
2.350000000000000000e+02 5.225890474241332413e+03 1.518379164777611479e+00 1.796420497924311813e-02 4.155205079054509554e+01
2.360000000000000000e+02 5.214979037512972354e+03 1.573589001153610667e+00 1.811925256439950518e-02 4.315267865823665971e+01
2.370000000000000000e+02 5.203515166958932241e+03 1.630797795700170694e+00 1.827441692151389463e-02 4.475098978709674924e+01
2.380000000000000000e+02 5.191492193611135008e+03 1.690032097342276218e+00 1.842967861543792427e-02 4.634630749189766874e+01
2.390000000000000000e+02 5.178918305229069119e+03 1.751303594690690080e+00 1.858501810470913201e-02 4.793788098032614897e+01
2.400000000000000000e+02 5.165794261111534979e+03 1.814646258152600833e+00 1.874041576392003125e-02 4.952481106916432196e+01
2.410000000000000000e+02 5.152120820299530351e+03 1.880071770198428860e+00 1.889585190687385202e-02 5.110657016832288235e+01
2.420000000000000000e+02 5.137913598120368988e+03 1.947591810789315314e+00 1.905130681065200782e-02 5.268225944516611037e+01
2.430000000000000000e+02 5.123173352622249695e+03 2.017225486112331989e+00 1.920676074039909254e-02 5.425112880821669137e+01
2.440000000000000000e+02 5.107900841103269158e+03 2.088984472272802595e+00 1.936219397480696408e-02 5.581257690618330969e+01
2.450000000000000000e+02 5.092111676634486685e+03 2.162887872395521605e+00 1.951758683183331053e-02 5.736577970931951853e+01
2.460000000000000000e+02 5.075814042826948935e+03 2.238932503631688054e+00 1.967291969493276116e-02 5.891006192565538413e+01
2.470000000000000000e+02 5.059001265295586563e+03 2.317144896025808531e+00 1.982817303935482250e-02 6.044467414906083036e+01
2.480000000000000000e+02 5.041696381572512109e+03 2.397536722836143053e+00 1.998332745851194928e-02 6.196879285767268186e+01
2.490000000000000000e+02 5.023892714115715535e+03 2.480104800962999345e+00 2.013836369041563379e-02 6.348181754619250938e+01
2.500000000000000000e+02 5.005605868571683459e+03 2.564875661485248592e+00 2.029326264336563101e-02 6.498292502302490448e+01
2.510000000000000000e+02 4.986829082403672146e+03 2.651830723353886921e+00 2.044800542192484749e-02 6.647123050115141041e+01
2.520000000000000000e+02 4.967570123210322890e+03 2.740986375958568644e+00 2.060257335185615435e-02 6.794612230757515192e+01
2.530000000000000000e+02 4.947829246741812312e+03 2.832336182509921585e+00 2.075694800438619356e-02 6.940685288605222070e+01
2.540000000000000000e+02 4.927621562857614663e+03 2.925888565491254756e+00 2.091111122014384371e-02 7.085260055241398902e+01
2.550000000000000000e+02 4.906932465255922580e+03 3.021629665368811946e+00 2.106504513161159414e-02 7.228276662613224346e+01
2.560000000000000000e+02 4.885777058114236752e+03 3.119567911158773299e+00 2.121873218493167124e-02 7.369660401025693375e+01
2.570000000000000000e+02 4.864163014185450265e+03 3.219696879145832025e+00 2.137215516031928247e-02 7.509358860627891374e+01
2.580000000000000000e+02 4.842105431355497785e+03 3.322002721706910133e+00 2.152529719134209027e-02 7.647275075986209458e+01
2.590000000000000000e+02 4.819611975810767944e+03 3.426493881188966917e+00 2.167814178298040073e-02 7.783460662907175731e+01
2.600000000000000000e+02 4.796705166968412414e+03 3.533156520287813684e+00 2.183067282789441857e-02 7.917699830531086036e+01
2.610000000000000000e+02 4.773385235617096441e+03 3.641984235931663427e+00 2.198287462179938229e-02 8.050073935650301848e+01
2.620000000000000000e+02 4.749674693923628183e+03 3.752970631416661096e+00 2.213473187657477928e-02 8.180441497883067825e+01
2.630000000000000000e+02 4.725581193600559345e+03 3.866109316894140502e+00 2.228622973251312075e-02 8.308809616869693571e+01
2.640000000000000000e+02 4.701112382539728060e+03 3.981386481509987085e+00 2.243735376846972204e-02 8.435036837938847043e+01
2.650000000000000000e+02 4.676268476409628420e+03 4.098780893895695776e+00 2.258809001050502557e-02 8.559204569289254039e+01
2.660000000000000000e+02 4.651057115318336400e+03 4.218278759360997832e+00 2.273842493905744652e-02 8.681097097134498597e+01
2.670000000000000000e+02 4.625493363790883450e+03 4.339858863686648860e+00 2.288834549426600404e-02 8.800647286373587974e+01
2.680000000000000000e+02 4.599577425710848729e+03 4.463507430318548685e+00 2.303783907995561597e-02 8.917936580239968691e+01
2.690000000000000000e+02 4.573309501028049453e+03 4.589210692511856315e+00 2.318689356559264225e-02 9.032749298929032022e+01
2.700000000000000000e+02 4.546697214130610519e+03 4.716940037124139451e+00 2.333549728739694670e-02 9.145166907254237287e+01
2.710000000000000000e+02 4.519763042231327745e+03 4.846681718510298609e+00 2.348363904735647351e-02 9.254973746256814593e+01
2.720000000000000000e+02 4.492499745316117696e+03 4.978414573964681900e+00 2.363130811122046704e-02 9.362251300849111146e+01
2.730000000000000000e+02 4.464937221359482464e+03 5.112095167512588745e+00 2.377849420502127845e-02 9.466858214913959557e+01
2.740000000000000000e+02 4.437068222897829401e+03 5.247717217202840345e+00 2.392518751046313064e-02 9.568875991930056557e+01
2.750000000000000000e+02 4.408907783919130452e+03 5.385244740444473877e+00 2.407137865913099722e-02 9.668089010058220367e+01
2.760000000000000000e+02 4.380478363261069717e+03 5.524656624594987520e+00 2.421705872587268105e-02 9.764578789758378718e+01
2.770000000000000000e+02 4.351780131318708300e+03 5.665924342394328406e+00 2.436221922092377673e-02 9.858204008862172429e+01
2.780000000000000000e+02 4.322820683563188140e+03 5.809019380796974552e+00 2.450685208145527566e-02 9.948897636165958147e+01
2.790000000000000000e+02 4.293615040667361427e+03 5.953898384750031525e+00 2.465094966265777773e-02 1.003674121450902277e+02
2.800000000000000000e+02 4.264178220287961267e+03 6.100525442719415103e+00 2.479450472805995453e-02 1.012159344282932807e+02
2.810000000000000000e+02 4.234510380503133092e+03 6.248879515511760907e+00 2.493751043946254228e-02 1.020346159323651847e+02
2.820000000000000000e+02 4.204626533355832180e+03 6.398909866640195787e+00 2.507996034688969589e-02 1.028227866005701685e+02
2.830000000000000000e+02 4.174541688298844747e+03 6.550588061239259297e+00 2.522184837800963211e-02 1.035797764288094385e+02
2.840000000000000000e+02 4.144255995641668051e+03 6.703878253121791531e+00 2.536316882799853276e-02 1.043049154609814337e+02
2.850000000000000000e+02 4.113784460099463104e+03 6.858737185231767342e+00 2.550391634934147736e-02 1.049982766192813131e+02
2.860000000000000000e+02 4.083134655889571150e+03 7.015129046792059064e+00 2.564408594185220089e-02 1.056599328643619629e+02
2.870000000000000000e+02 4.052329011927603005e+03 7.172995760344414329e+00 2.578367294335455820e-02 1.062892143554051927e+02
2.880000000000000000e+02 4.021367670218362036e+03 7.332308980635930951e+00 2.592267302068630014e-02 1.068847084451261082e+02
2.890000000000000000e+02 3.990258199394689655e+03 7.493018096595129407e+00 2.606108216143559336e-02 1.074479738498093155e+02
2.900000000000000000e+02 3.959023023200089028e+03 7.655079945153540066e+00 2.619889666638473835e-02 1.079768551289005529e+02
2.910000000000000000e+02 3.927669707213570746e+03 7.818466240008724810e+00 2.633611314296428751e-02 1.084721681949528573e+02
2.920000000000000000e+02 3.896198387318194364e+03 7.983037290075071901e+00 2.647272849924695720e-02 1.089332432981020560e+02
2.930000000000000000e+02 3.864624054861661079e+03 8.148861418940521517e+00 2.660873993952265343e-02 1.093601535256709525e+02
2.940000000000000000e+02 3.832961700056338486e+03 8.315858404442026952e+00 2.674414496049811255e-02 1.097514862915275700e+02
2.950000000000000000e+02 3.801211455369253144e+03 8.483873762545893982e+00 2.687894134882995445e-02 1.101080575055482740e+02
2.960000000000000000e+02 3.769388309002865753e+03 8.652975881725826213e+00 2.701312717983008968e-02 1.104291973927364552e+02
2.970000000000000000e+02 3.737492391562624107e+03 8.823010322305748332e+00 2.714670081724958328e-02 1.107134933223988753e+02
2.980000000000000000e+02 3.705546117865096676e+03 8.993971234319078079e+00 2.727966091462332224e-02 1.109617611423062442e+02
2.990000000000000000e+02 3.673557045231604661e+03 9.165778507337382308e+00 2.741200641724388445e-02 1.111740738325660232e+02
3.000000000000000000e+02 3.641532730221425936e+03 9.338352054296381155e+00 2.754373656631116385e-02 1.113497614995099951e+02
3.010000000000000000e+02 3.609487981059898630e+03 9.511761335469399725e+00 2.767485090274911588e-02 1.114889007995777916e+02
3.020000000000000000e+02 3.577436901468636279e+03 9.685782527716428447e+00 2.780534927494784578e-02 1.115915833781024418e+02
3.030000000000000000e+02 3.545385990139086516e+03 9.860489922826044307e+00 2.793523184366266884e-02 1.116579045828850383e+02
3.040000000000000000e+02 3.513349173359874385e+03 1.003580927011624091e+01 2.806449909155872904e-02 1.116879596977564546e+02
3.050000000000000000e+02 3.481340376639384885e+03 1.021166634369854798e+01 2.819315183191949473e-02 1.116811011010786814e+02
3.060000000000000000e+02 3.449358667967157544e+03 1.038806122622470696e+01 2.832119121874420234e-02 1.116374239292653243e+02
3.070000000000000000e+02 3.417425399516677317e+03 1.056484545860834423e+01 2.844861875771261331e-02 1.115570232351774536e+02
3.080000000000000000e+02 3.385547065836032743e+03 1.074201917424888642e+01 2.857543631769148343e-02 1.114399939815015159e+02
3.090000000000000000e+02 3.353730160481476105e+03 1.091950824872200343e+01 2.870164614296513358e-02 1.112864310340920326e+02
3.100000000000000000e+02 3.321973747592264772e+03 1.109716429996118769e+01 2.882725086596655759e-02 1.110964291552863017e+02
3.110000000000000000e+02 3.290306603560019539e+03 1.127506182243259225e+01 2.895225352031110394e-02 1.108685973271490042e+02
3.120000000000000000e+02 3.258720361788602077e+03 1.145305248626763372e+01 2.907665755408851346e-02 1.106045157549054920e+02
3.130000000000000000e+02 3.227236367753647301e+03 1.163113655490528409e+01 2.920046684335303802e-02 1.103035360150468023e+02
3.140000000000000000e+02 3.195861108804615469e+03 1.180916575119391432e+01 2.932368570544048939e-02 1.099657523887150319e+02
3.150000000000000000e+02 3.164593642416085459e+03 1.198706610799197669e+01 2.944631891219296610e-02 1.095912590199784233e+02
3.160000000000000000e+02 3.133455309488497278e+03 1.216491225174474700e+01 2.956837170288507954e-02 1.091801499091545935e+02
3.170000000000000000e+02 3.102452592496591478e+03 1.234248170152426560e+01 2.968984979661750886e-02 1.087332617411914839e+02
3.180000000000000000e+02 3.071599400441059970e+03 1.251977485358197129e+01 2.981075940417086956e-02 1.082499453739900304e+02
3.190000000000000000e+02 3.040894783701151937e+03 1.269671784735364639e+01 2.993110723919080104e-02 1.077302943369270594e+02
3.200000000000000000e+02 3.010345218992486934e+03 1.287331113245904035e+01 3.005090052833577635e-02 1.071751448243637839e+02
3.210000000000000000e+02 2.979979465979537508e+03 1.304940661816797842e+01 3.017014702061078177e-02 1.065845900191723103e+02
3.220000000000000000e+02 2.949781712041469291e+03 1.322493052386040979e+01 3.028885499544459528e-02 1.059579800863903500e+02
3.230000000000000000e+02 2.919780712400482571e+03 1.339980909545482568e+01 3.040703326971798057e-02 1.052961506720367169e+02
3.240000000000000000e+02 2.889968078202736706e+03 1.357396860531745908e+01 3.052469120336237518e-02 1.045999372268967846e+02
3.250000000000000000e+02 2.860365131613636095e+03 1.374740963565214003e+01 3.064183870331031387e-02 1.038686893304105894e+02
3.260000000000000000e+02 2.830970907319414891e+03 1.392005851135970751e+01 3.075848622654423284e-02 1.031032420248218529e+02
3.270000000000000000e+02 2.801799294242907763e+03 1.409176729988059584e+01 3.087464478083145128e-02 1.023029444692450340e+02
3.280000000000000000e+02 2.772856750469259623e+03 1.426246237801913885e+01 3.099032592428034583e-02 1.014686312740578842e+02
3.290000000000000000e+02 2.744149731585278005e+03 1.443214443173999761e+01 3.110554176312515726e-02 1.006018796603012646e+02
3.300000000000000000e+02 2.715692119031993116e+03 1.460066560543407910e+01 3.122030494759100647e-02 9.970129527911764455e+01
3.310000000000000000e+02 2.687482935069898303e+03 1.476802663567839069e+01 3.133462866629815879e-02 9.876771205163406364e+01
3.320000000000000000e+02 2.659536056209989056e+03 1.493415400045534369e+01 3.144852663850702251e-02 9.780122082372031400e+01
3.330000000000000000e+02 2.631850499857079740e+03 1.509889991885564875e+01 3.156201310496908885e-02 9.680339786607744657e+01
3.340000000000000000e+02 2.604440137769535340e+03 1.526226520126541786e+01 3.167510281676190476e-02 9.577359069428578664e+01
3.350000000000000000e+02 2.577318839431916331e+03 1.542410211501204387e+01 3.178781102245025608e-02 9.471263223926717956e+01
3.360000000000000000e+02 2.550485615441931714e+03 1.558441151800627367e+01 3.190015345371136068e-02 9.362061233771468949e+01
3.370000000000000000e+02 2.523946902662712091e+03 1.574312000784344434e+01 3.201214630909715586e-02 9.249910623284324629e+01
3.380000000000000000e+02 2.497709135987806803e+03 1.590015420489095099e+01 3.212380623630038678e-02 9.134746039511371407e+01
3.390000000000000000e+02 2.471786176819942284e+03 1.605544075184964825e+01 3.223515031303880035e-02 9.016724952840792184e+01
3.400000000000000000e+02 2.446184456511725330e+03 1.620898059679431924e+01 3.234619602651967601e-02 8.895856239110645447e+01
3.410000000000000000e+02 2.420902976518846572e+03 1.636055185867853368e+01 3.245696125139335697e-02 8.772148746252038620e+01
3.420000000000000000e+02 2.395948165265027910e+03 1.651015552784110341e+01 3.256746422677486014e-02 8.645611293945353282e+01
3.430000000000000000e+02 2.371326449966576547e+03 1.665771833146473568e+01 3.267772353201978119e-02 8.516401240299524034e+01
3.440000000000000000e+02 2.347036828466339557e+03 1.680309273302167483e+01 3.278775806182623875e-02 8.384453064031968950e+01
3.450000000000000000e+02 2.323085726126787904e+03 1.694627978220473352e+01 3.289758700003819758e-02 8.249849781691611383e+01
3.460000000000000000e+02 2.299479567679603861e+03 1.708713198031820113e+01 3.300722979324592632e-02 8.112600096880017020e+01
3.470000000000000000e+02 2.276217349081371140e+03 1.722565041366691219e+01 3.311670612365172350e-02 7.972786967003065683e+01
3.480000000000000000e+02 2.253305494424902918e+03 1.736161333540119145e+01 3.322603588159592225e-02 7.830419036030561131e+01
3.490000000000000000e+02 2.230757856153693410e+03 1.749517043287299245e+01 3.333523913781821779e-02 7.685727768288747086e+01
3.500000000000000000e+02 2.208573430227971130e+03 1.762617427542866722e+01 3.344433611565481024e-02 7.538647463743058097e+01
3.510000000000000000e+02 2.186766019322460124e+03 1.775462784296987451e+01 3.355334716321297511e-02 7.389333922579987757e+01
3.520000000000000000e+02 2.165341796729964244e+03 1.788046715947396947e+01 3.366229272602957318e-02 7.237863351771915177e+01
3.530000000000000000e+02 2.144299457840611467e+03 1.800363009099829981e+01 3.377119331975955707e-02 7.084236324190470668e+01
3.540000000000000000e+02 2.123645127476568632e+03 1.812412880016741923e+01 3.388006950357351499e-02 6.928676232240113109e+01
3.550000000000000000e+02 2.103392360101045142e+03 1.824182689488293718e+01 3.398894185408377067e-02 6.771109303227756016e+01
